Site,Language,target_word,guess,similarity_score,iteration,word_embedding,vocabulary_words_file_name_path,vocabulary_words_count,execution_time
https://semantle.com,English,priest,vigorous,8.577121019491562,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020003318786621094
https://semantle.com,English,priest,missives,4.663896772691012,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2790060043334961
https://semantle.com,English,priest,priest,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.28000593185424805
https://semantle.com,English,fault,bones,12.875599832624884,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019986629486083984
https://semantle.com,English,fault,luo,-3.5449318431967525,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.3019895553588867
https://semantle.com,English,fault,fault,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.30298948287963867
https://semantle.com,English,sweet,dif,4.860014338066332,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0039997100830078125
https://semantle.com,English,sweet,smoothie,31.341924975973523,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.39100122451782227
https://semantle.com,English,sweet,sweet,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.3920021057128906
https://semantle.com,English,loyalty,manyatta,6.228100194653363,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.007999420166015625
https://semantle.com,English,loyalty,ideations,13.080797446883285,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.37000441551208496
https://semantle.com,English,loyalty,loyalty,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.37000441551208496
https://semantle.com,English,tiny,world,11.027707267311747,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0030014514923095703
https://semantle.com,English,tiny,dualism,4.198791399740854,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.31599974632263184
https://semantle.com,English,tiny,tiny,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.3169996738433838
https://semantle.com,English,textbook,blackly,4.951667506169432,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020720958709716797
https://semantle.com,English,textbook,textbook,100.0,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2690093517303467
https://semantle.com,English,bear,abrazos,13.560637202434656,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019936561584472656
https://semantle.com,English,bear,neuritis,0.2339778838856943,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2629976272583008
https://semantle.com,English,bear,bear,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26399731636047363
https://semantle.com,English,gesture,fever,3.2844475392901584,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019998550415039062
https://semantle.com,English,gesture,crores,3.7770950275409,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2640068531036377
https://semantle.com,English,gesture,gesture,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2640068531036377
https://semantle.com,English,hang,bemedaled,5.4421073433159055,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020074844360351562
https://semantle.com,English,hang,stitchery,19.489179080362952,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2819974422454834
https://semantle.com,English,hang,hang,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2819974422454834
https://semantle.com,English,dependent,absurdities,-2.3271152325959,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019989013671875
https://semantle.com,English,dependent,deterring,15.910888566655013,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.29499387741088867
https://semantle.com,English,dependent,dependent,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.29499387741088867
https://semantle.com,English,oxygen,complacencies,7.866455762580948,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.00299835205078125
https://semantle.com,English,oxygen,aquiver,5.424832871181929,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.27200794219970703
https://semantle.com,English,oxygen,oxygen,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2730071544647217
https://semantle.com,English,recipe,unprinted,14.846777326922,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.001997709274291992
https://semantle.com,English,recipe,valeur,7.668674681348353,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.259998083114624
https://semantle.com,English,recipe,recipe,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2610001564025879
https://semantle.com,English,research,peoples,4.003552213963135,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019936561584472656
https://semantle.com,English,research,poser,-7.5271574806129005,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26399755477905273
https://semantle.com,English,research,research,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2649977207183838
https://semantle.com,English,provided,repartee,2.850567835775486,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002000093460083008
https://semantle.com,English,provided,dehumidifying,12.153688613444235,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.256000280380249
https://semantle.com,English,provided,provided,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2569925785064697
https://semantle.com,English,transform,instantiate,17.911384185683875,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020072460174560547
https://semantle.com,English,transform,prospectuses,-3.324109759846139,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2660057544708252
https://semantle.com,English,transform,transform,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2670004367828369
https://semantle.com,English,swimming,fusspot,10.615928291261945,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0030012130737304688
https://semantle.com,English,swimming,presumptive,-2.6825104720325843,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2610042095184326
https://semantle.com,English,swimming,swimming,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2610042095184326
https://semantle.com,English,point,chowhound,0.8306194532631261,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.001988649368286133
https://semantle.com,English,point,dyspareunia,7.919973434771588,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2619965076446533
https://semantle.com,English,point,point,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2619965076446533
https://semantle.com,English,digital,seats,2.0307983832093535,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002000093460083008
https://semantle.com,English,digital,protectiveness,2.970520604950677,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26099348068237305
https://semantle.com,English,digital,digital,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2619936466217041
https://semantle.com,English,ridiculous,dapper,9.96590693623297,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020067691802978516
https://semantle.com,English,ridiculous,proverb,9.88130522038203,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2600090503692627
https://semantle.com,English,ridiculous,ridiculous,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26101016998291016
https://semantle.com,English,corner,capelet,10.102334136319469,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019893646240234375
https://semantle.com,English,corner,unde,-0.361132190211233,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.27199864387512207
https://semantle.com,English,corner,corner,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.27298927307128906
https://semantle.com,English,original,straitlaced,8.748045566163121,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020084381103515625
https://semantle.com,English,original,anam,6.9515247480484765,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2640080451965332
https://semantle.com,English,original,original,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2640080451965332
https://semantle.com,English,garbage,infertility,6.755169293516761,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019991397857666016
https://semantle.com,English,garbage,refractions,7.96607900957399,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26399779319763184
https://semantle.com,English,garbage,garbage,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26499485969543457
https://semantle.com,English,choose,series,3.7266824700038503,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002003908157348633
https://semantle.com,English,choose,choose,100.0,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2720026969909668
https://semantle.com,English,dress,exculpated,6.122367870392942,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.001996278762817383
https://semantle.com,English,dress,unwanted,4.492838190216841,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26899099349975586
https://semantle.com,English,dress,dress,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26899099349975586
https://semantle.com,English,onion,abstractionists,5.535905713637989,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002999544143676758
https://semantle.com,English,onion,fishbowl,3.4334262221407785,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.27107763290405273
https://semantle.com,English,onion,onion,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2720766067504883
https://semantle.com,English,handful,stagefright,13.603427938922374,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0029222965240478516
https://semantle.com,English,handful,jan,-10.28883709565509,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2689206600189209
https://semantle.com,English,handful,handful,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2699246406555176
https://semantle.com,English,compete,cava,-6.749383467027048,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0030040740966796875
https://semantle.com,English,compete,compete,100.0,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2799971103668213
